0.5069117581552807
0.6169950556058739
0.7232030171197791
0.7844214464951225
0.8178740590060728
0.8455804837488308
0.8705548708963756
0.8838587061426302
0.8957668265304607
0.9039035471944646
0.9102288081485991
0.9172073824407192
0.9226566096007365
0.9216023994417141
0.9305854578390177
0.9329908387652378
0.9364504298504803
0.9386033942597515
0.9395833642667301
0.9385291541077077
0.9430429553519726
