0.6943796699214426
0.6726658730824155
0.6591162504568424
0.6356546071383234
0.5870653454401681
0.5228869930425447
0.4540347182180223
0.43773359818432644
0.38348119381879525
0.3694814855755849
0.34406992434697753
0.32773618590772635
0.3587881917115314
0.31657857583214083
0.2812622556978597
0.29109010273959707
0.25838917815898027
0.259565170307227
0.252337833166903
0.25782258501347866
0.22597428883863654
