0.4854266581537959
0.6304176750953986
0.7428024172593506
0.8054462575539355
0.8434572154003771
0.8595821764242974
0.8851801808490104
0.8973704138146075
0.9051953258400273
0.9147723054536816
0.9221963206580647
0.9264428573549719
0.9309715066296456
0.9341638331675304
0.940533638212891
0.9420778333754027
0.9454780323390102
0.9476458447786901
0.9512836122288378
0.9518775334451886
0.9548619875573505
