0.5467341757115919
0.5761332759209491
0.5976480719832514
0.6190737798631012
0.6904334140076319
0.7552005226506704
0.8010512405529406
0.8207397288749647
0.8456101798096483
0.8569689230723545
0.8666646869292788
0.876820739728875
0.8674367845105346
0.8812157567298697
0.8920845149890867
0.8914460496815098
0.9004439561092221
0.9026860087009458
0.9031314496132088
0.9051804778096185
0.9120699639192861
