0.7203966275267645
0.6660282147040061
0.6045869184196542
0.5899584812855502
0.6001399853907594
0.5736100575245848
0.5943154315336034
0.6169139004628593
0.5822613151795274
0.582857734293019
0.6296348216336801
0.6433984489615904
0.5987631804352507
0.6797292489524281
0.5959767901569332
0.6211042070607526
0.6476044638441243
0.6407152512751588
0.6904299953661928
0.7014603729641765
0.6901398640160167
