0.4710686127485189
0.6596385989398507
0.7395803946606483
0.7986458596267205
0.8304948848535242
0.8492330992293872
0.8760189460868015
0.8907630402827065
0.9005330442916747
0.9087440051077225
0.914044751963652
0.9202660767049251
0.9236068835468975
0.9324563096705222
0.9364207337896628
0.9371631353101011
0.9427756908046148
0.945047439457156
0.9486406628160774
0.9494424564581508
0.9525605428439917
